Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-03-20,159.75,160.67,159.25,159.38,3105129.0,0.0,1.0,159.75,160.67,159.25,159.38,3105129.0
2018-03-19,162.0,162.36,158.21,159.01,4307627.0,0.0,1.0,162.0,162.36,158.21,159.01,4307627.0
2018-03-16,161.88,163.23,161.58,162.36,14293754.0,0.0,1.0,161.88,163.23,161.58,162.36,14293754.0
2018-03-15,158.71,162.15,158.59,161.61,5925708.0,0.0,1.0,158.71,162.15,158.59,161.61,5925708.0
2018-03-14,159.0,159.51,157.24,158.24,3878961.0,0.0,1.0,159.0,159.51,157.24,158.24,3878961.0
2018-03-13,158.56,159.89,158.21,158.22,4333006.0,0.0,1.0,158.56,159.89,158.21,158.22,4333006.0
2018-03-12,157.74,159.45,157.505,157.74,4243304.0,0.0,1.0,157.74,159.45,157.505,157.74,4243304.0
2018-03-09,155.62,157.73,154.84,157.24,5076480.0,0.0,1.0,155.62,157.73,154.84,157.24,5076480.0
2018-03-08,152.73,154.61,152.65,154.44,4291386.0,0.0,1.0,152.73,154.61,152.65,154.44,4291386.0
2018-03-07,149.86,152.74,149.68,152.38,4492049.0,0.0,1.0,149.86,152.74,149.68,152.38,4492049.0
2018-03-06,151.25,151.71,150.13,151.2,5012250.0,0.0,1.0,151.25,151.71,150.13,151.2,5012250.0
2018-03-05,148.28,151.48,147.92,151.03,6397841.0,0.0,1.0,148.28,151.48,147.92,151.03,6397841.0
2018-03-02,148.91,150.45,146.84,148.27,11754262.0,0.0,1.0,148.91,150.45,146.84,148.27,11754262.0
2018-03-01,157.8,160.43,155.21,155.7,5608962.0,0.0,1.0,157.8,160.43,155.21,155.7,5608962.0
2018-02-28,160.43,161.21,157.72,157.74,6116820.0,1.01,1.0,160.43,161.21,157.72,157.74,6116820.0
2018-02-27,164.19,164.5,160.64,160.66,4906839.0,0.0,1.0,163.1453896062992,163.45341732283464,159.61797543307085,159.6378481889764,4906839.0
2018-02-26,164.0,164.75,162.3,163.58,4524546.0,0.0,1.0,162.95659842519686,163.70182677165354,161.26741417322836,162.53927055118112,4524546.0
2018-02-23,161.44,163.31,161.44,163.06,4271824.0,0.0,1.0,160.41288566929134,162.2709883464567,160.41288566929134,162.0225788976378,4271824.0
2018-02-22,158.95,161.4,158.9,160.66,4398165.0,0.0,1.0,157.9387275590551,160.37314015748032,157.88904566929136,159.6378481889764,4398165.0
2018-02-21,157.76,161.32,157.6,158.64,7833396.0,0.0,1.0,156.75629858267718,160.29364913385828,156.59731653543307,157.63069984251968,7833396.0
2018-02-20,157.0,159.16,156.275,157.16,5211141.0,0.0,1.0,156.00113385826774,158.147391496063,155.28074645669292,156.16011590551182,5211141.0
2018-02-16,159.47,159.9,157.76,157.79,7165793.0,0.0,1.0,158.45541921259843,158.88268346456695,156.75629858267718,156.78610771653544,7165793.0
2018-02-15,161.14,161.52,158.81,160.78,5012104.0,0.0,1.0,160.11479433070866,160.4923766929134,157.79961826771654,159.75708472440945,5012104.0
2018-02-14,161.44,162.02,159.68,159.99,5865565.0,0.0,1.0,160.41288566929134,160.9891955905512,158.6640831496063,158.97211086614175,5865565.0
2018-02-13,163.0,163.83,161.72,162.4,5405909.0,0.0,1.0,161.96296062992127,162.78768000000002,160.6911042519685,161.3667779527559,5405909.0
2018-02-12,162.37,165.89,161.5,163.9,5255925.0,0.0,1.0,161.33696881889765,164.8345738582677,160.47250393700787,162.8572346456693,5255925.0
2018-02-09,159.98,161.98,155.23,160.8,7186584.0,0.0,1.0,158.96217448818896,160.94945007874014,154.24239496062992,159.776957480315,7186584.0
2018-02-08,165.69,165.7329,158.76,158.97,5655988.0,0.0,1.0,164.6358462992126,164.67847336062994,157.74993637795276,157.95860031496065,5655988.0
2018-02-07,164.86,168.26,164.52,165.71,4974029.0,0.0,1.0,163.81112692913388,167.18949543307087,163.47329007874018,164.6557190551181,4974029.0
2018-02-06,158.35,166.05,158.25,165.18,7019960.0,0.0,1.0,157.34254488188978,164.99355590551184,157.2431811023622,164.12909102362207,7019960.0
2018-02-05,168.61,169.455,153.86,163.85,7309275.0,0.0,1.0,167.53726866141736,168.37689259842523,152.88111118110237,162.8075527559055,7309275.0
2018-02-02,170.8,172.7299,168.99,169.38,4603319.0,0.0,1.0,169.71333543307088,171.63095701417322,167.91485102362208,168.30236976377952,4603319.0
2018-02-01,170.27,173.54,168.8945,171.9,4751328.0,0.0,1.0,169.1867074015748,172.435902992126,167.81995861417323,170.80633700787402,4751328.0
2018-01-31,173.6,174.295,170.27,171.14,7004176.0,0.0,1.0,172.49552125984252,173.18609952755904,169.1867074015748,170.05117228346455,7004176.0
2018-01-30,177.1,177.67,170.85,172.48,9612974.0,0.0,1.0,175.9732535433071,176.53962708661416,169.76301732283466,171.38264692913387,9612974.0
2018-01-29,178.3,178.7,177.24,177.77,6091905.0,0.0,1.0,177.1656188976378,177.56307401574801,176.1123628346457,176.63899086614174,6091905.0
2018-01-26,175.67,178.4,175.0101,178.36,3957724.0,0.0,1.0,174.55235149606298,177.26498267716536,173.89664991496062,177.22523716535434,3957724.0
2018-01-25,176.4,176.62,174.66,175.66,2815838.0,0.0,1.0,175.27770708661419,175.49630740157482,173.54877732283464,174.54241511811023,2815838.0
2018-01-24,177.3,177.3,175.25,176.12,2810819.0,0.0,1.0,176.17198110236222,176.17198110236222,174.13502362204724,174.99948850393702,2810819.0
2018-01-23,175.57,177.75,174.85,176.81,3197644.0,0.0,1.0,174.45298771653543,176.61911811023623,173.737568503937,175.68509858267717,3197644.0
2018-01-22,175.97,176.83,175.605,176.21,3217879.0,0.0,1.0,174.85044283464566,175.7049713385827,174.4877650393701,175.08891590551184,3217879.0
2018-01-19,174.99,176.64,174.38,176.12,3746263.0,0.0,1.0,173.8766777952756,175.5161801574803,173.2705587401575,174.99948850393702,3746263.0
2018-01-18,175.19,175.445,173.9,174.57,2154754.0,0.0,1.0,174.0754053543307,174.32878299212598,172.7936125984252,173.45934992125984,2154754.0
2018-01-17,174.35,175.69,173.88,174.98,4129407.0,0.0,1.0,173.2407496062992,174.57222425196852,172.7737398425197,173.86674141732283,4129407.0
2018-01-16,173.62,174.41,172.88,173.68,3662624.0,0.0,1.0,172.51539401574806,173.30036787401576,171.7801020472441,172.5750122834646,3662624.0
2018-01-12,173.36,173.79,172.88,173.57,2901465.0,0.0,1.0,172.2570481889764,172.6843124409449,171.7801020472441,172.46571212598425,2901465.0
2018-01-11,173.56,174.55,172.1,173.39,3077413.0,0.0,1.0,172.4557757480315,173.43947716535436,171.00506456692915,172.28685732283463,3077413.0
2018-01-10,173.5,174.0,172.47,173.51,2173176.0,0.0,1.0,172.39615748031497,172.89297637795278,171.37271055118111,172.40609385826772,2173176.0
2018-01-09,174.23,174.23,173.01,173.54,2674280.0,0.0,1.0,173.12151307086614,173.12151307086614,171.90927496062992,172.435902992126,2674280.0
2018-01-08,173.74,174.21,172.93,173.93,2060258.0,0.0,1.0,172.63463055118112,173.10164031496063,171.82978393700787,172.8234217322835,2060258.0
2018-01-05,174.0,175.0,173.4,174.05,3737690.0,0.0,1.0,172.89297637795278,173.88661417322837,172.29679370078742,172.94265826771655,3737690.0
2018-01-04,173.24,174.13,172.73,173.7,2756169.0,0.0,1.0,172.13781165354334,173.0221492913386,171.63105637795275,172.59488503937007,2756169.0
2018-01-03,173.23,173.64,172.0,172.49,3789590.0,0.0,1.0,172.12787527559055,172.53526677165354,170.90570078740157,171.39258330708662,3789590.0
2018-01-02,173.73,174.4799,172.66,173.22,3696871.0,0.0,1.0,172.62469417322833,173.3698231559055,171.56150173228346,172.1179388976378,3696871.0
2017-12-29,172.98,172.98,171.92,172.12,2201771.0,0.0,1.0,171.87946582677165,171.87946582677165,170.82620976377953,171.02493732283466,2201771.0
2017-12-28,173.26,173.55,172.62,173.1,1800068.0,0.0,1.0,172.15768440944882,172.44583937007877,171.52175622047244,171.99870236220474,1800068.0
2017-12-27,171.33,172.74,170.845,172.67,1596817.0,0.0,1.0,170.23996346456696,171.64099275590553,169.75804913385826,171.57143811023622,1596817.0
2017-12-26,171.09,171.64,170.82,171.29,1280227.0,0.0,1.0,170.0014903937008,170.54799118110236,169.7332081889764,170.2002179527559,1280227.0
2017-12-22,171.375,172.04,170.55,171.42,3234143.0,0.0,1.0,170.28467716535434,170.9454462992126,169.46492598425198,170.32939086614172,3234143.0
2017-12-21,172.68,172.75,171.67,171.85,2341676.0,0.0,1.0,171.581374488189,171.65092913385828,170.57780031496063,170.75665511811025,2341676.0
2017-12-20,173.55,173.88,171.71,172.17,2749398.0,0.0,1.0,172.44583937007877,172.7737398425197,170.61754582677167,171.0746192125984,2749398.0
2017-12-19,174.485,174.9,173.08,173.39,3122160.0,0.0,1.0,173.37489070866144,173.7872503937008,171.97882960629923,172.28685732283463,3122160.0
2017-12-18,174.99,175.78,174.11,174.2,2426228.0,0.0,1.0,173.8766777952756,174.66165165354332,173.00227653543308,173.09170393700788,2426228.0
2017-12-15,173.77,175.09,173.68,174.06,7435238.0,0.0,1.0,172.66443968503938,173.97604157480316,172.5750122834646,172.9525946456693,7435238.0
2017-12-14,173.47,174.08,172.83,173.14,2666925.0,0.0,1.0,172.3663483464567,172.97246740157482,171.73042015748032,172.03844787401573,2666925.0
2017-12-13,172.44,173.96,172.4,173.55,2553974.0,0.0,1.0,171.34290141732285,172.85323086614176,171.30315590551183,172.44583937007877,2553974.0
2017-12-12,173.0,173.2,171.85,172.23,2805672.0,0.0,1.0,171.89933858267716,172.0980661417323,170.75665511811025,171.13423748031497,2805672.0
2017-12-11,172.94,173.25,172.22,173.25,2340780.0,0.0,1.0,171.83972031496063,172.14774803149606,171.1243011023622,172.14774803149606,2340780.0
2017-12-08,173.05,173.5429,172.51,173.15,2241049.0,0.0,1.0,171.94902047244096,172.4387845417323,171.41245606299213,172.0483842519685,2241049.0
2017-12-07,172.55,173.29,171.92,172.91,2283465.0,0.0,1.0,171.45220157480315,172.18749354330708,170.82620976377953,171.80991118110236,2283465.0
2017-12-06,173.39,174.44,173.0,173.48,2619223.0,0.0,1.0,172.28685732283463,173.33017700787403,171.89933858267716,172.37628472440946,2619223.0
2017-12-05,173.39,174.25,172.46,172.99,3228697.0,0.0,1.0,172.28685732283463,173.14138582677165,171.36277417322836,171.88940220472443,3228697.0
2017-12-04,173.27,173.48,170.43,170.65,3943095.0,0.0,1.0,172.1676207874016,172.37628472440946,169.34568944881892,169.56428976377953,3943095.0
2017-12-01,172.77,173.15,170.39,172.87,4279176.0,0.0,1.0,171.6708018897638,172.0483842519685,169.30594393700787,171.77016566929134,4279176.0
2017-11-30,170.24,173.17,169.34,171.97,6023705.0,1.01,1.0,169.15689826771654,172.06825700787402,168.2626242519685,170.8758916535433,6023705.0
2017-11-29,171.7,172.02,169.05,170.43,4590301.0,0.0,1.0,169.6114614227852,169.92756898047475,166.99369571066885,168.35690955320493,4590301.0
2017-11-28,169.23,171.38,169.04,171.34,2909928.0,0.0,1.0,167.1715062118692,169.29535386509568,166.98381734949103,169.2558404203845,2909928.0
2017-11-27,168.9,169.18,168.09,168.96,2082510.0,0.0,1.0,166.84552029300187,167.12211440598023,166.04537303760029,166.90479046006868,2082510.0
2017-11-24,168.88,169.56,168.82,169.11,963233.0,0.0,1.0,166.82576357064627,167.49749213073653,166.7664934035795,167.05296587773563,963233.0
2017-11-22,169.27,170.35,168.6692,169.05,2719456.0,0.0,1.0,167.2110196565804,168.27788266378252,166.6175277170183,166.99369571066885,2719456.0
2017-11-21,167.55,169.26,167.51,168.3,2651659.0,0.0,1.0,165.51194153399922,167.20114129540258,165.472428089288,166.25281862233402,2651659.0
2017-11-20,167.33,167.85,166.76,166.93,2442260.0,0.0,1.0,165.29461758808765,165.80829236933312,164.73155100095317,164.89948314097575,2442260.0
2017-11-17,167.54,167.7001,166.16,166.72,2221422.0,0.0,1.0,165.50206317282138,165.66021573527794,164.13884933028532,164.69203755624198,2221422.0
2017-11-16,167.68,168.89,167.53,168.09,2291316.0,0.0,1.0,165.64036022931057,166.83564193182406,165.4921848116436,166.04537303760029,2291316.0
2017-11-15,167.69,168.69,167.15,167.32,2019256.0,0.0,1.0,165.65023859048836,166.63807470826814,165.1168070868873,165.28473922690983,2019256.0
2017-11-14,166.84,168.42,166.5701,168.11,2180089.0,0.0,1.0,164.81057789037555,166.3713589564676,164.5439609221868,166.06512975995588,2180089.0
2017-11-13,165.47,167.95,165.08,167.37,2605273.0,0.0,1.0,163.45724240901728,165.9070759811111,163.0719863230832,165.33413103279884,2605273.0
2017-11-10,166.4,166.8,163.52,165.59,4225707.0,0.0,1.0,164.37592999855246,164.7710644456644,161.53096197934676,163.57578274315085,4225707.0
2017-11-09,168.72,169.2,166.1,167.0,4211770.0,0.0,1.0,166.6677097918015,167.1418711283358,164.07957916321854,164.96863166922031,4211770.0
2017-11-08,170.17,170.92,169.45,170.1,2604954.0,0.0,1.0,168.10007216258217,168.840949250917,167.38883015778075,168.0309236343376,2604954.0
2017-11-07,170.1,170.82,169.52,170.77,2506006.0,0.0,1.0,168.0309236343376,168.74216563913902,167.45797868602534,168.69277383325004,2506006.0
2017-11-06,168.9,170.42,168.6,170.07,3088387.0,0.0,1.0,166.84552029300187,168.3470311920271,166.54916945766794,168.0012885508042,3088387.0
2017-11-03,168.0,169.45,167.6008,168.65,1959740.0,0.0,1.0,165.9564677870001,167.38883015778075,165.5621236087824,166.59856126355695,1959740.0
2017-11-02,166.99,168.47,166.5,168.1,2290055.0,0.0,1.0,164.95875330804253,166.4207507623566,164.47471361033044,166.05525139877807,2290055.0
2017-11-01,165.72,167.99,165.57,166.37,2186059.0,0.0,1.0,163.70420143846223,165.9465894258223,163.55602602079526,164.3462949150191,2186059.0
2017-10-31,166.25,167.41,166.1295,166.91,2873004.0,0.0,1.0,164.22775458088552,165.37364447751003,164.10872032869304,164.87972641862015,2873004.0
2017-10-30,165.0,166.56,164.665,166.23,2050106.0,0.0,1.0,162.99295943366081,164.53398377739722,162.66203433420458,164.2079978585299,2050106.0
2017-10-27,164.09,165.85,163.77,165.39,2298244.0,0.0,1.0,162.09402856648123,163.8326201337736,161.7779210087917,163.3782155195949,2298244.0
2017-10-26,164.14,164.65,163.75,164.01,2934412.0,0.0,1.0,162.1434203723702,162.6472167924379,161.7581642864361,162.01500167705882,2934412.0
2017-10-25,163.41,165.12,163.0,163.55,3321924.0,0.0,1.0,161.42230000639097,163.11149976779438,161.0172871981013,161.56059706288016,3321924.0
2017-10-24,165.26,166.485,163.59,163.88,7853717.0,0.0,1.0,163.24979682428352,164.45989606856375,161.60011050759135,161.88658298174747,7853717.0
2017-10-23,166.1,166.1,163.09,163.34,6205428.0,0.0,1.0,164.07957916321854,164.07957916321854,161.10619244870145,161.3531514781464,6205428.0
2017-10-20,167.23,167.9,165.5,166.3,5577713.0,0.0,1.0,165.19583397630967,165.85768417522212,163.4868774925507,164.27714638677452,5577713.0
2017-10-19,165.82,166.95,164.92,166.5,2478221.0,0.0,1.0,163.8029850502402,164.9192398633313,162.9139325442384,164.47471361033044,2478221.0
2017-10-18,165.29,166.25,163.89,165.77,2798259.0,0.0,1.0,163.27943190781693,164.22775458088552,161.89646134292525,163.75359324435124,2798259.0
2017-10-17,164.92,166.02,164.75,165.4,2379719.0,0.0,1.0,162.9139325442384,164.00055227379616,162.74600040421586,163.38809388077271,2379719.0
2017-10-16,165.44,165.74,164.44,165.01,2133063.0,0.0,1.0,163.4276073254839,163.72395816081783,162.43977120770413,163.0028377948386,2133063.0
2017-10-13,164.45,165.51,164.08,165.37,2957629.0,0.0,1.0,162.4496495688819,163.49675585372847,162.08415020530344,163.3584587972393,2957629.0
2017-10-12,162.99,164.4,162.77,163.91,3023607.0,0.0,1.0,161.00740883692347,162.40025776299294,160.79008489101193,161.91621806528084,3023607.0
2017-10-11,160.9,163.24,160.58,163.15,3571477.0,0.0,1.0,158.94283135076378,161.25436786636843,158.62672379307426,161.16546261576823,3571477.0
2017-10-10,159.69,161.58,159.59,160.58,2910443.0,0.0,1.0,157.74754964825027,159.614559910854,157.6487660364723,158.62672379307426,2910443.0
2017-10-09,159.61,160.49,159.5,160.12,2119985.0,0.0,1.0,157.6685227588279,158.53781854247407,157.5598607858721,158.17231917889558,2119985.0
2017-10-06,158.58,160.1342,158.58,159.6,3548478.0,0.0,1.0,156.65105155751473,158.18634645176803,156.65105155751473,157.65864439765008,3548478.0
2017-10-05,157.3,158.92,157.3,158.8,2796033.0,0.0,1.0,155.38662132675665,156.98691583755982,155.38662132675665,156.86837550342628,2796033.0
2017-10-04,156.83,157.42,156.65,157.21,1823061.0,0.0,1.0,154.92233835140016,155.5051616608902,154.7445278501998,155.29771607615646,1823061.0
2017-10-03,156.75,157.459,156.36,156.86,2187705.0,0.0,1.0,154.84331146197775,155.54368726948363,154.45805537604366,154.95197343493354,2187705.0
2017-10-02,156.0,157.18,155.8009,156.96,2406969.0,0.0,1.0,154.10243437364295,155.26808099262306,153.905756202593,155.0507570467115,2406969.0
2017-09-29,157.51,158.04,156.12,156.68,3670057.0,0.0,1.0,155.59406691149036,156.11762005391364,154.22097470777652,154.77416293373318,3670057.0
2017-09-28,156.16,158.31,155.48,157.49,4210128.0,0.0,1.0,154.2604881524877,156.3843358057142,153.58875959239745,155.5743101891348,4210128.0
2017-09-27,153.51,154.69,153.44,154.05,3915900.0,0.0,1.0,151.64272244037133,152.80836905935143,151.57357391212673,152.17615394397242,3915900.0
2017-09-26,156.25,156.84,153.27,153.35,6420013.0,0.0,1.0,154.34939340308787,154.93221671257794,151.4056417721042,151.48466866152657,6420013.0
2017-09-25,158.47,158.687,156.1,156.26,3661334.0,0.0,1.0,156.54238958455895,156.75675002211716,154.2012179854209,154.35927176426566,3661334.0
2017-09-22,158.88,159.74,158.56,158.91,2442658.0,0.0,1.0,156.94740239284866,157.79694145413927,156.63129483515914,156.97703747638204,2442658.0
2017-09-21,159.87,160.09,158.51,159.03,2503437.0,0.0,1.0,157.92536014945063,158.14268409536217,156.58190302927014,157.0955778105156,2503437.0
2017-09-20,157.9,159.89,157.765,159.88,3641028.0,0.0,1.0,155.9793229974245,157.9451168718062,155.84596512152422,157.9352385106284,3641028.0
2017-09-19,157.27,157.9,156.33,157.43,3554501.0,0.0,1.0,155.35698624322325,155.9793229974245,154.42842029251028,155.515040022068,3554501.0
2017-09-18,157.72,157.79,156.35,156.68,3832243.0,0.0,1.0,155.80151249622412,155.87066102446872,154.44817701486585,154.77416293373318,3832243.0
2017-09-15,157.79,158.0,156.88,156.92,7425112.0,0.0,1.0,155.87066102446872,156.07810660920248,154.97173015728913,155.01124360200032,7425112.0
2017-09-14,157.0,157.35,156.05,157.0,3109655.0,0.0,1.0,155.0902704914227,155.43601313264563,154.15182617953195,155.0902704914227,3109655.0
2017-09-13,156.74,157.78,156.0,157.0,4705601.0,0.0,1.0,154.83343310079997,155.8607826632909,154.10243437364295,155.0902704914227,4705601.0
2017-09-12,160.21,160.72,155.77,156.33,10320598.0,0.0,1.0,158.26122442949574,158.76502084956343,153.8752320665536,154.42842029251028,10320598.0
2017-09-11,160.0,161.72,159.92,161.53,2333557.0,0.0,1.0,158.05377884476198,159.75285696734318,157.9747519553396,159.56516810496504,2333557.0
2017-09-08,159.53,160.38,159.18,159.71,2984223.0,0.0,1.0,157.5894958694055,158.42915656951828,157.24375322818258,157.76730637060587,2984223.0
2017-09-07,158.47,160.065,158.33,159.9,2965378.0,0.0,1.0,156.54238958455895,158.11798819241767,156.4040925280698,157.95499523298403,2965378.0
2017-09-06,159.23,159.37,158.22,158.22,4143348.0,0.0,1.0,157.29314503407156,157.43144209056075,156.29543055511402,156.29543055511402,4143348.0
2017-09-05,159.0,159.78,158.07,159.1,4005591.0,0.0,1.0,157.06594272698223,157.83645489885043,156.14725513744705,157.1647263387602,4005591.0
2017-09-01,159.87,160.2,159.5,159.81,1878291.0,0.0,1.0,157.92536014945063,158.25134606831793,157.5598607858721,157.86608998238384,1878291.0
2017-08-31,159.77,160.0,159.35,159.97,2717014.0,0.0,1.0,157.82657653767265,158.05377884476198,157.41168536820513,158.0241437612286,2717014.0
2017-08-30,158.4,159.64,158.32,159.53,2236471.0,0.94,1.0,156.47324105631438,157.69815784236127,156.39421416689197,157.5894958694055,2236471.0
2017-08-29,159.2,159.76,158.73,159.38,3282541.0,0.0,1.0,156.34229290465103,156.89224066863724,155.88072960273405,156.51906182878946,3282541.0
2017-08-28,159.04,159.96,158.66,159.67,2025233.0,0.0,1.0,156.18516497208356,157.08865058434662,155.81198613223577,156.80385620656804,2025233.0
2017-08-25,158.89,159.34,158.53,158.82,2019582.0,0.0,1.0,156.03785753530153,156.4797798456476,155.6843196870247,155.96911406480325,2019582.0
2017-08-24,159.11,159.679,158.3321,158.41,1634784.0,0.0,1.0,156.25390844258186,156.81269465277498,155.48997207543027,155.56647373759907,1634784.0
2017-08-23,159.3,159.37,158.38,158.81,2190674.0,0.0,1.0,156.44049786250574,156.509241333004,155.53701225024267,155.9592935690178,2190674.0
2017-08-22,158.5,159.94,158.39,159.64,2122579.0,0.0,1.0,155.6548581996683,157.06900959277567,155.54683274602812,156.77439471921164,2122579.0
2017-08-21,158.17,158.64,157.54,158.36,2195074.0,0.0,1.0,155.33078183874784,155.79234514066482,154.71209060426335,155.51737125867174,2195074.0
2017-08-18,157.99,158.28,157.021,157.76,2595695.0,0.0,1.0,155.15401291460944,155.438807292388,154.20240687299756,154.92814151154366,2595695.0
2017-08-17,158.75,159.53,157.81,157.89,3071602.0,0.0,1.0,155.900370594305,156.6663692655715,154.977243990471,155.05580795675473,3071602.0
2017-08-16,157.89,159.38,157.604,158.9,2921737.0,0.0,1.0,155.05580795675473,156.51906182878946,154.77494177729037,156.047678031087,2921737.0
2017-08-15,157.84,158.58,157.34,157.62,2160072.0,0.0,1.0,155.0067054778274,155.73342216595205,154.515680688554,154.7906545705471,2160072.0
2017-08-14,157.45,157.9,156.46,157.26,2809051.0,0.0,1.0,154.62370614219412,155.0656284525402,153.6514770594328,154.43711672227025,2809051.0
2017-08-11,156.88,158.399,156.63,157.3,2925044.0,0.0,1.0,154.06393788242247,155.55567119223505,153.81842548778576,154.47639870541212,2925044.0
2017-08-10,154.33,157.2,154.25,156.62,3874100.0,0.0,1.0,151.55971145712815,154.37819374755745,151.48114749084436,153.8086049920003,3874100.0
2017-08-09,155.3,155.68,154.35,154.92,3006466.0,0.0,1.0,152.51229954831854,152.88547838816632,151.57935244869904,152.13912070847073,3006466.0
2017-08-08,154.67,155.245,154.1,154.92,4234291.0,0.0,1.0,151.89360831383402,152.45828682149846,151.33384005406234,152.13912070847073,4234291.0
2017-08-07,154.14,155.39,154.0,154.97,3252104.0,0.0,1.0,151.3731220372042,152.6006840103877,151.2356350962077,152.18822318739808,3252104.0
2017-08-04,154.61,154.8217,153.23,153.82,4435402.0,0.0,1.0,151.83468533912125,152.04258523489958,150.47945692072662,151.05886617206923,4435402.0
2017-08-03,156.56,156.77,154.411,154.72,3665854.0,0.0,1.0,153.74968201728748,153.95591242878234,151.6392574729904,151.94271079276137,3665854.0
2017-08-02,153.76,156.65,153.71,156.59,3325986.0,0.0,1.0,150.99994319735643,153.8380664793567,150.9508407184291,153.7791435046439,3325986.0
2017-08-01,154.98,155.9,153.71,154.04,4185050.0,0.0,1.0,152.19804368318353,153.1015292954466,150.9508407184291,151.27491707934954,4185050.0
2017-07-31,155.92,156.42,154.85,155.14,4280364.0,0.0,1.0,153.12117028701752,153.61219507629093,152.07037723797245,152.355171615751,4280364.0
2017-07-28,156.36,156.66,155.07,155.85,3964456.0,0.0,1.0,153.55327210157813,153.84788697514216,152.28642814525276,153.05242681651924,3964456.0
2017-07-27,156.42,157.43,155.54,156.95,4624114.0,0.0,1.0,153.61219507629093,154.60406515062323,152.74799144716974,154.13268135292074,4624114.0
2017-07-26,158.76,159.0,155.68,156.51,4678963.0,0.0,1.0,155.91019109009045,156.14588298894168,152.88547838816632,153.70057953836013,4678963.0
2017-07-25,157.75,159.98,156.54,159.07,9511383.0,0.0,1.0,154.91832101575818,157.10829157591755,153.73004102571656,156.21462645943996,9511383.0
2017-07-24,154.0,154.215,151.77,151.85,5302037.0,0.0,1.0,151.2356350962077,151.44677575559524,149.04566453604832,149.12422850233204,5302037.0
