Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-04-02,251.26,252.6,243.77,247.35,3429894.0,0.0,1.0,251.26,252.6,243.77,247.35,3429894.0
2018-03-29,250.79,252.98,248.33,251.86,3073925.0,0.0,1.0,250.79,252.98,248.33,251.86,3073925.0
2018-03-28,248.78,251.23,244.37,249.37,2660194.0,0.0,1.0,248.78,251.23,244.37,249.37,2660194.0
2018-03-27,255.89,257.06,245.61,247.26,2981484.0,0.0,1.0,255.89,257.06,245.61,247.26,2981484.0
2018-03-26,250.65,255.36,248.45,254.88,3787177.0,0.0,1.0,250.65,255.36,248.45,254.88,3787177.0
2018-03-23,253.63,254.954,244.93,245.26,3634249.0,0.0,1.0,253.63,254.954,244.93,245.26,3634249.0
2018-03-22,258.42,260.82,252.18,252.6,4489285.0,0.0,1.0,258.42,260.82,252.18,252.6,4489285.0
2018-03-21,263.01,266.49,260.31,261.85,2817633.0,0.0,1.0,263.01,266.49,260.31,261.85,2817633.0
2018-03-20,263.29,264.64,261.8873,263.19,1514754.0,0.0,1.0,263.29,264.64,261.8873,263.19,1514754.0
2018-03-19,266.99,267.5,259.47,262.53,2426864.0,0.0,1.0,266.99,267.5,259.47,262.53,2426864.0
2018-03-16,266.01,269.85,265.33,267.6,4114368.0,0.0,1.0,266.01,269.85,265.33,267.6,4114368.0
2018-03-15,265.72,269.0,265.35,266.61,2255191.0,0.0,1.0,265.72,269.0,265.35,266.61,2255191.0
2018-03-14,270.4,270.78,263.911,264.43,2478684.0,0.0,1.0,270.4,270.78,263.911,264.43,2478684.0
2018-03-13,274.34,275.03,267.44,268.53,2288038.0,0.0,1.0,274.34,275.03,267.44,268.53,2288038.0
2018-03-12,271.0,275.31,270.77,273.38,3065472.0,0.0,1.0,271.0,275.31,270.77,273.38,3065472.0
2018-03-09,268.7,271.09,267.04,270.77,4410571.0,0.0,1.0,268.7,271.09,267.04,270.77,4410571.0
2018-03-08,266.48,268.1,262.63,266.34,2565359.0,0.0,1.0,266.48,268.1,262.63,266.34,2565359.0
2018-03-07,262.69,266.43,260.9455,265.35,2509352.0,0.0,1.0,262.69,266.43,260.9455,265.35,2509352.0
2018-03-06,264.77,267.87,263.21,266.93,2211212.0,0.0,1.0,264.77,267.87,263.21,266.93,2211212.0
2018-03-05,256.46,264.55,256.24,263.12,2445846.0,0.0,1.0,256.46,264.55,256.24,263.12,2445846.0
2018-03-02,255.0,259.24,252.1,258.12,3122826.0,0.0,1.0,255.0,259.24,252.1,258.12,3122826.0
2018-03-01,262.61,263.55,256.201,256.78,3483534.0,0.0,1.0,262.61,263.55,256.201,256.78,3483534.0
2018-02-28,269.14,269.49,262.57,262.93,3104329.0,0.75,1.0,269.14,269.49,262.57,262.93,3104329.0
2018-02-27,271.0,273.12,267.93,267.93,3140263.0,0.0,1.0,270.2291793082524,272.34314927184465,267.16791148361654,267.16791148361654,3140263.0
2018-02-26,267.5,271.78,266.77,271.26,2751267.0,0.0,1.0,266.7391345570388,271.00696070995144,266.0112109375,270.4884397754854,2751267.0
2018-02-23,263.0,266.98,262.4,266.77,2507016.0,0.0,1.0,262.25193416262135,266.22061362257284,261.65364077669904,266.0112109375,2507016.0
2018-02-22,264.4,266.32,260.72,261.43,2678880.0,0.0,1.0,263.6479520631068,265.56249089805823,259.97841929611656,260.68639980279124,2678880.0
2018-02-21,263.92,270.0,263.13,263.4,3017869.0,0.0,1.0,263.16931735436896,269.23202366504853,262.3815643962379,262.6507964199029,3017869.0
2018-02-20,266.89,268.85,263.31,264.89,2618423.0,0.0,1.0,266.13086961468446,268.0852946753641,262.5610524120146,264.1365583282767,2618423.0
2018-02-16,265.99,269.28,265.9,267.62,2602502.0,0.0,1.0,265.233429535801,268.51407160194174,265.1436855279126,266.8587932342233,2602502.0
2018-02-15,265.76,268.0,262.91,267.68,3523083.0,0.0,1.0,265.00408373786405,267.23771237864077,262.162190154733,266.91862257281554,3523083.0
2018-02-14,255.0,262.71,254.477,262.58,3793777.0,0.0,1.0,254.2746890169903,261.9627590260922,253.75317661559467,261.8331287924757,3793777.0
2018-02-13,252.01,256.4,250.58,255.53,2700493.0,0.0,1.0,251.29319364381067,255.6707069174757,249.86726107402913,254.80318150788835,2700493.0
2018-02-12,251.15,256.15,248.82,253.16,3692544.0,0.0,1.0,250.43563979065536,255.42141800667474,248.1122671419903,252.43992263349514,3692544.0
2018-02-09,249.62,251.67,239.29,249.3,5978324.0,0.0,1.0,248.90999165655342,250.95416072512134,238.60937386225729,248.59090185072816,5978324.0
2018-02-08,257.93,258.78,246.05,246.35,4166152.0,0.0,1.0,257.19635505157765,258.043937348301,245.35014601031554,245.6492927032767,4166152.0
2018-02-07,255.9,261.95,255.66,257.1,4125037.0,0.0,1.0,255.1721290958738,261.2049207372573,254.93281174150485,256.3687158677185,4125037.0
2018-02-06,244.21,258.75,242.11,258.7,6739908.0,0.0,1.0,243.5153796268204,258.0140226790049,241.42135277609225,257.96416489684464,6739908.0
2018-02-05,257.51,263.3,241.5,249.11,6528467.0,0.0,1.0,256.77754968143205,262.55108085558254,240.81308783373785,248.40144227851943,6528467.0
2018-02-02,270.0,271.75,259.35,260.04,5908246.0,0.0,1.0,269.23202366504853,270.97704604065535,258.6123160649272,259.3003534587379,5908246.0
2018-02-01,266.15,272.59,266.001,272.23,3388237.0,0.0,1.0,265.39297443871357,271.81465678094656,265.2443982478762,271.4556807493932,3388237.0
2018-01-31,268.55,270.0,266.33,267.89,3710160.0,0.0,1.0,267.78614798240295,269.23202366504853,265.5724624544903,267.12802525788834,3710160.0
2018-01-30,270.39,272.0,267.111,268.94,3970433.0,0.0,1.0,269.62091436589805,271.2263349514563,266.35124101183254,268.1750386832524,3970433.0
2018-01-29,269.04,273.79,268.81,272.48,3881092.0,0.0,1.0,268.27475424757284,273.01124355279126,268.04540844963594,271.7049696601942,3881092.0
2018-01-26,267.49,269.0,266.05,268.14,3535395.0,0.0,1.0,266.72916300060683,268.23486802184465,265.2932588743932,267.3773141686893,3535395.0
2018-01-25,266.35,270.5,265.01,269.03,5054952.0,0.0,1.0,265.5924055673544,269.73060148665047,264.25621700546117,268.26478269114074,5054952.0
2018-01-24,260.74,265.78,260.3,265.68,4313964.0,0.0,1.0,259.9983624089806,265.02402685072815,259.5596139259709,264.9243112864078,4313964.0
2018-01-23,258.0,260.26,256.85,260.09,4003561.0,0.0,1.0,257.26615594660194,259.5197277002427,256.1194269569175,259.35021124089803,4003561.0
2018-01-22,255.45,262.8699,255.19,261.52,5264672.0,0.0,1.0,254.72340905643202,262.1222042134405,254.46414858919903,260.77614381067957,5264672.0
2018-01-19,251.0,256.14,250.26,256.12,4641634.0,0.0,1.0,250.28606644417476,255.4114464502427,249.54817126820387,255.39150333737865,4641634.0
2018-01-18,254.49,254.54,250.6,250.97,4979623.0,0.0,1.0,253.76613963895633,253.8159974211165,249.8872041868932,250.25615177487865,4979623.0
2018-01-17,260.98,262.0,248.8364,253.65,8602860.0,0.0,1.0,260.23767976334955,261.25477851941747,248.12862049453884,252.92852889866506,8602860.0
2018-01-16,259.25,261.77,256.3958,258.46,4445460.0,0.0,1.0,258.5126005006068,261.02543272148057,255.6665188637743,257.7248475424757,4445460.0
2018-01-12,255.75,257.3,254.09,257.03,2849059.0,0.0,1.0,255.0225557493932,256.56814699635925,253.36727738167477,256.29891497269415,2849059.0
2018-01-11,255.75,255.89,252.97,255.13,2421600.0,0.0,1.0,255.0225557493932,255.16215753944172,252.2504630612864,254.4043192506068,2421600.0
2018-01-10,255.0,255.15,252.35,254.33,2926572.0,0.0,1.0,254.2746890169903,254.4242623634709,251.6322265625,253.6065947360437,2926572.0
2018-01-09,252.8,255.5988,252.62,253.94,2637346.0,0.0,1.0,252.08094660194175,254.8717858161408,251.90145858616506,253.21770403519417,2637346.0
2018-01-08,254.75,255.18,251.62,251.81,2939712.0,0.0,1.0,254.02540010618932,254.454177032767,250.90430294296118,251.0937625151699,2939712.0
2018-01-05,257.18,257.49,253.691,255.52,2593346.0,0.0,1.0,256.44848831917477,256.75760656856795,252.9694122800364,254.79320995145633,2593346.0
2018-01-04,255.23,259.72,254.32,256.83,2582569.0,0.0,1.0,254.50403481492717,258.9812636529127,253.59662317961164,256.0994838440534,2582569.0
2018-01-03,255.48,256.14,253.22,253.29,2988206.0,0.0,1.0,254.75332372572814,255.4114464502427,252.49975197208738,252.56955286711164,2988206.0
2018-01-02,257.77,257.91,253.92,255.67,2258261.0,0.0,1.0,257.03681014866504,257.1764119387136,253.19776092233008,254.94278329793687,2258261.0
2017-12-29,255.87,256.6499,252.91,254.76,2519253.0,0.0,1.0,255.14221442657768,255.9198961127124,252.19063372269417,254.03537166262134,2519253.0
2017-12-28,256.98,257.0,255.1,256.5,1301060.0,0.0,1.0,256.249057190534,256.26900030339806,254.37440458131067,255.77042248179612,1301060.0
2017-12-27,257.98,257.98,255.52,255.95,1567928.0,0.0,1.0,257.2462128337379,257.2462128337379,254.79320995145633,255.22198687803396,1567928.0
2017-12-26,258.19,259.2,256.0,257.72,1289310.0,0.0,1.0,257.4556155188107,258.4627427184466,255.27184466019418,256.9869523665049,1289310.0
2017-12-22,260.355,262.1363,257.72,258.97,2096161.0,0.0,1.0,259.61445748634713,261.3906908335862,256.9869523665049,258.23339692050973,2096161.0
2017-12-21,256.38,262.09,256.28,261.01,3336789.0,0.0,1.0,255.65076380461164,261.3445225273058,255.55104824029124,260.26759443264564,3336789.0
2017-12-20,258.385,259.09,254.55,255.18,2050584.0,0.0,1.0,257.6500608692354,258.35305559769415,253.82596897754857,254.454177032767,2050584.0
2017-12-19,260.8,261.8,256.18,256.48,2194751.0,0.0,1.0,260.05819174757283,261.0553473907767,255.4513326759709,255.75047936893205,2194751.0
2017-12-18,260.5,262.0,259.16,260.02,2575083.0,0.0,1.0,259.75904505461165,261.25477851941747,258.4228564927185,259.28041034587375,2575083.0
2017-12-15,256.7,258.97,254.76,257.17,5280749.0,0.0,1.0,255.96985361043687,258.23339692050973,254.03537166262134,256.4385167627427,5280749.0
2017-12-14,256.77,259.55,255.48,255.48,3353191.0,0.0,1.0,256.03965450546116,258.81174719356795,254.75332372572814,254.75332372572814,3353191.0
2017-12-13,257.81,260.5,255.56,255.56,3482131.0,0.0,1.0,257.0766963743932,259.75904505461165,254.83309617718447,254.83309617718447,3482131.0
2017-12-12,250.81,258.2,250.685,257.68,3455697.0,0.0,1.0,250.09660687196603,257.4655870752427,249.97196241656553,256.9470661407767,3455697.0
2017-12-11,250.0,251.4,248.76,250.13,1494228.0,0.0,1.0,249.28891080097088,250.68492870145633,248.05243780339805,249.41854103458738,1494228.0
2017-12-08,250.5,250.68,247.2,250.35,1958961.0,0.0,1.0,249.78748862257282,249.96697663834954,246.496875,249.63791527609223,1958961.0
2017-12-07,244.62,249.48,244.4,248.56,2666379.0,0.0,1.0,243.92421344053398,248.77038986650484,243.70483919902912,247.8530066747573,2666379.0
2017-12-06,247.23,248.075,245.13,245.95,2330322.0,0.0,1.0,246.5267896692961,247.3693861878034,244.43276281856797,245.25043044599514,2330322.0
2017-12-05,250.8,251.35,247.41,248.33,2525950.0,0.0,1.0,250.08663531553398,250.6350709192961,246.70627768507282,247.6236608768204,2525950.0
2017-12-04,254.89,254.9,250.01,250.65,3313305.0,0.0,1.0,254.16500189623784,254.17497345266992,249.2988823574029,249.93706196905342,3313305.0
2017-12-01,249.78,250.68,244.01,248.95,4764988.0,0.0,1.0,249.06953655946603,249.96697663834954,243.3159484981796,248.24189737560678,4764988.0
2017-11-30,244.07,250.79,244.0,247.64,6362854.0,0.0,1.0,243.37577783677185,250.07666375910193,243.3059769417476,246.9356234830097,6362854.0
2017-11-29,241.25,244.47,240.4,241.36,4499247.0,0.75,1.0,240.56379892293688,243.7746400940534,239.7162166262136,240.67348604368934,4499247.0
2017-11-28,236.09,240.0,234.33,239.41,3212932.0,0.0,1.0,234.68920457665777,238.57600533016165,232.9396472042366,237.989505983725,3212932.0
2017-11-27,235.75,236.88,234.8,235.11,1999613.0,0.0,1.0,234.35122190244002,235.47451726086953,233.40685854800816,233.7150192215596,1999613.0
2017-11-24,237.42,238.56,235.55,235.95,1268608.0,0.0,1.0,236.0113132728624,237.14454929818066,234.1524085646649,234.55003524021515,1268608.0
2017-11-22,237.94,238.95,236.36,236.43,2177129.0,0.0,1.0,236.52822795107775,237.53223530684218,234.9576025826542,235.0271872508755,2177129.0
2017-11-21,239.41,239.59,237.54,238.02,2223817.0,0.0,1.0,237.989505983725,238.16843798772263,236.13060127552748,236.60775328618783,2223817.0
2017-11-20,238.78,238.78,237.11,238.13,2000660.0,0.0,1.0,237.36324396973333,237.36324396973333,235.70315259931095,236.71710062196414,2000660.0
2017-11-17,238.86,239.08,237.12,238.02,2826279.0,0.0,1.0,237.44276930484338,237.66146397639602,235.7130932661997,236.60775328618783,2826279.0
2017-11-16,238.38,240.69,238.2,239.37,2304276.0,0.0,1.0,236.96561729418303,239.26191134548586,236.78668529018543,237.94974331617,2304276.0
2017-11-15,234.97,238.15,233.55,237.61,2564130.0,0.0,1.0,233.575849885117,236.73698195574164,232.16427518691356,236.2001859437488,2564130.0
2017-11-14,239.65,240.88,235.63,237.24,2999674.0,0.0,1.0,238.22808198905517,239.45078401637224,234.23193389977496,235.8323812688648,2999674.0
2017-11-13,237.97,240.9,237.16,240.27,1953911.0,0.0,1.0,236.558049951744,239.47066535014974,235.75285593375472,238.84440333615808,1953911.0
2017-11-10,241.69,243.32,240.0,240.15,1845319.0,0.0,1.0,240.25597803436153,241.87630673722887,238.57600533016165,238.725115333493,1845319.0
2017-11-09,239.51,242.367,237.84,240.79,2122505.0,0.0,1.0,238.08891265261255,240.92896118273035,236.4288212821902,239.3613180143734,2122505.0
2017-11-08,239.2,242.32,237.55,241.25,2347205.0,0.0,1.0,237.78075197906108,240.8822400483532,236.14054194241626,239.81858869125622,2347205.0
2017-11-07,243.91,244.98,238.84,239.81,2483904.0,0.0,1.0,242.46280608366553,243.5264574407625,237.42288797106588,238.38713265927527,2483904.0
2017-11-06,243.5,244.579,241.67,243.49,1744619.0,0.0,1.0,242.0552387412265,243.12783669852337,240.236096700584,242.04529807433775,1744619.0
2017-11-03,245.37,246.28,243.19,244.4,1954148.0,0.0,1.0,243.91414344942402,244.81874413630086,241.74707806767503,242.9498987612146,1954148.0
2017-11-02,244.69,247.74,243.38,246.88,2508272.0,0.0,1.0,243.23817810098856,246.27008150205936,241.93595073856142,245.41518414962627,2508272.0
2017-11-01,243.89,247.4,242.91,244.26,2969572.0,0.0,1.0,242.442924749888,245.93209882784163,241.46873939478985,242.810729424772,2969572.0
2017-10-31,240.68,244.18,240.63,242.48,2658731.0,0.0,1.0,239.2519706785971,242.73120408966196,239.2022673441533,241.0412907185733,2658731.0
2017-10-30,240.1,242.59,239.53,240.89,1764451.0,0.0,1.0,238.6754119990492,241.15063805434963,238.10879398639008,239.460724683261,1764451.0
2017-10-27,240.85,242.44,239.67,241.71,2111903.0,0.0,1.0,239.42096201570595,241.00152805101828,238.24796332283265,240.27585936813904,2111903.0
2017-10-26,242.61,244.0,241.53,241.72,1948670.0,0.0,1.0,241.17051938812716,242.55227208566433,240.09692736414144,240.2858000350278,1948670.0
2017-10-25,246.16,246.5,240.8,241.74,2568583.0,0.0,1.0,244.69945613363578,245.03743880785353,239.3712586812622,240.30568136880532,2568583.0
2017-10-24,243.6,246.25,243.0,244.84,2284938.0,0.0,1.0,242.15464541011406,244.7889221356346,241.55820539678865,243.3872881043199,2284938.0
2017-10-23,244.39,245.33,241.381,242.13,1963295.0,0.0,1.0,242.93995809432585,243.874380781869,239.94881142749895,240.6933673774668,1963295.0
2017-10-20,242.95,245.25,240.67,244.73,3022769.0,0.0,1.0,241.50850206234486,243.79485544675893,239.24203001170832,243.27794076854357,3022769.0
2017-10-19,240.35,240.99,238.1,239.99,2710675.0,0.0,1.0,238.92392867126813,239.56013135214857,236.68727862129785,238.5660646632729,2710675.0
2017-10-18,236.87,242.65,236.87,242.03,4235853.0,0.0,1.0,235.46457659398078,241.21028205568217,235.46457659398078,240.59396070857926,4235853.0
2017-10-17,244.44,244.89,235.19,236.09,7085825.0,0.0,1.0,242.98966142876964,243.43699143876367,233.79454455666965,234.68920457665777,7085825.0
2017-10-16,238.6,242.76,238.35,242.41,2969192.0,0.0,1.0,237.1843119657357,241.3196293914585,236.93579529351678,240.97170605035203,2969192.0
2017-10-13,239.0,239.45,236.84,238.53,2490544.0,0.0,1.0,237.58193864128597,238.02926865128,235.43475459331452,237.1147272975144,2490544.0
2017-10-12,242.33,243.42,238.75,239.8,2148150.0,0.0,1.0,240.89218071524198,241.97571340611643,237.33342196906705,238.3771919923865,2148150.0
2017-10-11,242.0,243.2,241.35,242.4,2175333.0,0.0,1.0,240.564138707913,241.7570187345638,239.9179953601438,240.96176538346327,2175333.0
2017-10-10,242.8,243.73,241.7,242.6,2186230.0,0.0,1.0,241.35939205901354,242.2838740796679,240.26591870125029,241.16057872123838,2186230.0
2017-10-09,245.15,246.35,242.02,242.8,2165169.0,0.0,1.0,243.69544877787138,244.88832880452216,240.5840200416905,241.35939205901354,2165169.0
2017-10-06,246.3,247.075,244.61,246.02,2395630.0,0.0,1.0,244.8386254700784,245.60902715395702,243.15865276587851,244.5602867971932,2395630.0
2017-10-05,241.0,246.32,240.12,246.06,3521265.0,0.0,1.0,239.57007201903733,244.8585068038559,238.69529333282674,244.60004946474822,3521265.0
2017-10-04,241.62,242.88,240.1203,240.31,1840210.0,0.0,1.0,240.18639336614024,241.43891739412356,238.69559155283338,238.8841660037131,1840210.0
2017-10-03,241.07,242.71,239.69,241.62,2010765.0,0.0,1.0,239.6396566872586,241.26992605701471,238.26784465661018,240.18639336614024,2010765.0
2017-10-02,237.2,241.0996,237.1,240.65,2501272.0,0.0,1.0,235.79261860130975,239.66908106124933,235.69321193242217,239.22214867793085,2501272.0
2017-09-29,235.01,237.6,234.57,237.19,1902308.0,0.0,1.0,233.61561255267202,236.19024527686003,233.17822320956674,235.782677934421,1902308.0
2017-09-28,235.0,236.2,233.5,235.47,2121841.0,0.0,1.0,233.60567188578327,234.79855191243408,232.11457185246977,234.07288322955483,2121841.0
2017-09-27,234.07,235.6,232.91,234.76,3069728.0,0.0,1.0,232.68118986512889,234.20211189910867,231.5280725060331,233.3670958804531,3069728.0
2017-09-26,230.86,231.44,229.03,229.94,1770007.0,0.0,1.0,229.490235793838,230.06679447338587,227.6710937531955,228.57569444007237,1770007.0
2017-09-25,230.77,231.86,228.3552,230.26,2261753.0,0.0,1.0,229.4007697918392,230.48430248271367,227.0002975515422,228.89379578051256,2261753.0
2017-09-22,230.64,231.49,228.88,231.03,1861770.0,0.0,1.0,229.27154112228533,230.11649780782966,227.52198374986415,229.65922713094685,1861770.0
2017-09-21,229.89,232.1,229.4,231.29,1800417.0,0.0,1.0,228.52599110562858,230.72287848804382,228.0388984280795,229.91768447005452,1800417.0
2017-09-20,229.5,231.65,228.5,229.79,2682173.0,0.0,1.0,228.13830509696706,230.27554847804979,227.1442384080914,228.426584436741,2682173.0
2017-09-19,228.01,230.1356,227.33,228.91,1857859.0,0.0,1.0,226.6571457305423,228.77013388441645,225.98118038210688,227.5518057505304,1857859.0
2017-09-18,226.3,229.0,225.66,227.53,2466828.0,0.0,1.0,224.95729169256492,227.64127175252924,224.32108901168448,226.179993719882,2466828.0
2017-09-15,227.15,227.21,223.82,225.22,4365813.0,0.0,1.0,225.80224837810925,225.8618923794418,222.49200630415325,223.8836996685792,4365813.0
2017-09-14,226.1,228.1,226.05,226.85,1986555.0,0.0,1.0,224.7584783547898,226.7466117325411,224.708775020346,225.50402837144654,1986555.0
2017-09-13,225.25,227.14,224.72,226.56,2383468.0,0.0,1.0,223.91352166924545,225.79230771122047,223.38666632414134,225.2157490316726,2383468.0
2017-09-12,222.54,227.69,222.02,225.95,3745411.0,0.0,1.0,221.21960094239236,226.3390443901021,220.70268626417703,224.60936835145841,3745411.0
2017-09-11,220.07,221.89,218.99,221.06,2971497.0,0.0,1.0,218.76425622086947,220.5734575946232,217.69066419688374,219.7483822428564,2971497.0
2017-09-08,215.51,219.28,215.4,217.21,3120862.0,0.0,1.0,214.2313121195964,217.97894353665768,214.1219647838201,215.92122549068506,3120862.0
2017-09-07,218.73,218.81,214.64,215.84,3594387.0,0.0,1.0,217.43220685777607,217.51173219288611,213.36647410027456,214.55935412692537,3594387.0
2017-09-06,218.98,221.02,217.61,218.83,3613562.0,0.0,1.0,217.68072352999496,219.70861957530136,216.31885216623533,217.53161352666365,3613562.0
2017-09-05,223.85,224.0,217.3,217.78,5651453.0,0.0,1.0,222.5218283048195,222.67093830815088,216.01069149268386,216.48784350334418,5651453.0
2017-09-01,224.55,227.56,223.53,225.88,2346855.0,0.0,1.0,223.2176749870325,226.20981572054828,222.2037269643793,224.53978368323712,2346855.0
2017-08-31,223.25,224.49,222.58,223.74,2240611.0,0.0,1.0,221.9253882914941,223.15803098569995,221.25936360994743,222.4124809690432,2240611.0
2017-08-30,220.25,224.22,220.09,222.42,2411427.0,0.0,1.0,218.9431882248671,222.88963297970352,218.78413755464697,221.1003129397273,2411427.0
2017-08-29,217.27,220.1302,215.75,219.96,2368792.0,0.75,1.0,215.9808694920176,218.82409903553977,214.46988812492657,218.65490888509316,2368792.0
2017-08-28,222.91,223.085,218.86,220.35,2640527.0,0.0,1.0,220.834424083984,221.00779461116852,216.82213474057127,218.29826094345646,2640527.0
2017-08-25,223.64,224.9489,222.13,222.47,2232476.0,0.0,1.0,221.55762685452507,222.8543393289925,220.06168687710453,220.39852104420584,2232476.0
2017-08-24,223.77,224.565,222.59,222.99,2263028.0,0.0,1.0,221.68641638900502,222.47401392678603,220.51740369141808,220.91367918212552,2263028.0
2017-08-23,221.9,224.81,221.33,222.74,2568023.0,0.0,1.0,219.83382846994775,222.71673266484433,219.2691358956897,220.66600700043338,2568023.0
2017-08-22,221.86,223.78,221.33,223.58,2021209.0,0.0,1.0,219.79420092087702,221.6963232762727,219.2691358956897,221.498185530919,2021209.0
2017-08-21,222.4,222.4,219.21,220.79,2202970.0,0.0,1.0,220.32917283333205,220.32917283333205,217.16887579494028,218.73416398323462,2202970.0
2017-08-18,220.79,224.091,220.55,222.15,3149324.0,0.0,1.0,218.73416398323462,222.0044274702977,218.4963986888102,220.0815006516399,3149324.0
2017-08-17,224.38,225.98,221.11,221.42,3460287.0,0.0,1.0,222.29073651233384,223.87583847516353,219.0511843758006,219.35829788109882,3460287.0
2017-08-16,228.26,229.01,225.0,225.61,2393598.0,0.0,1.0,226.13460877219592,226.87762531727233,222.90496352293036,223.5092836462592,2393598.0
2017-08-15,229.57,230.61,227.5,227.59,1867043.0,0.0,1.0,227.43241100426275,228.4627272801021,225.3816853398518,225.47084732526096,1867043.0
2017-08-14,226.37,229.83,226.2966,227.36,2266069.0,0.0,1.0,224.2622070786033,227.6899900732226,224.1894905260585,225.2429889181042,2266069.0
2017-08-11,225.07,226.6799,222.65,224.15,2956601.0,0.0,1.0,222.97431173380414,224.5692215150289,220.5768450150242,222.06287810517705,2956601.0
2017-08-10,229.02,229.454,225.4656,225.5,3324159.0,0.0,1.0,226.88753220454004,227.31749111195762,223.3662281941138,223.40030788631464,3324159.0
2017-08-09,230.32,231.49,229.06,231.01,2571146.0,0.0,1.0,228.1754275493392,229.33453335965845,226.9271597536108,228.8590027708095,2571146.0
2017-08-08,232.4,235.83,231.7,232.05,3322548.0,0.0,1.0,230.23606010101784,233.63412243383408,229.54257799227983,229.88931904664884,3322548.0
2017-08-07,229.8,233.13,229.29,232.92,3809764.0,0.0,1.0,227.66026941141953,230.9592628715589,227.15501816076755,230.7512182389375,3809764.0
2017-08-04,226.05,229.79,225.06,229.79,3400343.0,0.0,1.0,223.94518668603737,227.65036252415183,222.96440484653647,227.65036252415183,3400343.0
2017-08-03,226.0,226.74,223.97,223.99,2106262.0,0.0,1.0,223.89565224969894,224.62876190750768,221.88455413435872,221.9043679088941,2106262.0
2017-08-02,226.4,227.73,225.57,226.27,1863287.0,0.0,1.0,224.29192774040638,225.60954374700856,223.46965609718842,224.16313820592646,1863287.0
2017-08-01,227.09,228.62,226.73,227.0,2986784.0,0.0,1.0,224.97550296187669,226.4912567138326,224.61885502023998,224.8863409764675,2986784.0
2017-07-31,223.95,225.5,223.05,225.33,1999637.0,0.0,1.0,221.86474035982334,223.40030788631464,220.97312050573163,223.23189080276398,1999637.0
2017-07-28,221.77,223.67,220.86,223.61,2483233.0,0.0,1.0,219.70503893546785,221.58734751632812,218.80351219410844,221.52790619272204,2483233.0
2017-07-27,221.84,222.71,220.43,221.48,2812519.0,0.0,1.0,219.77438714634164,220.6362863386303,218.37751604159794,219.41773920470493,2812519.0
2017-07-26,222.45,223.74,221.87,222.25,2792457.0,0.0,1.0,220.37870726967046,221.65669572720194,219.8041078081447,220.18056952431675,2792457.0
2017-07-25,220.34,222.8725,220.18,221.58,3509470.0,0.0,1.0,218.28835405618878,220.7972732567302,218.1298438599058,219.51680807738182,3509470.0
2017-07-24,218.94,219.7267,218.0,218.18,3167464.0,0.0,1.0,216.90138983871276,217.68076466006158,215.9701424355503,216.14846640636864,3167464.0
2017-07-21,221.89,222.31,219.09,220.18,3446620.0,0.0,1.0,219.82392158268004,220.24001084792286,217.04999314772806,218.1298438599058,3446620.0
